Date,Temperature,Humidity,Irradiance,Potential,WindSpeed,location,year,month,day,dayofweek,season
1965-02-19,18.801,91.226,741.67,3.7992,0.75113,Bambili,1965,2,19,4,Winter
1965-02-20,18.973,91.324,775.0,3.97,0.73696,Bambili,1965,2,20,5,Winter
1965-02-21,19.044,91.542,704.17,3.6071,0.57634,Bambili,1965,2,21,6,Winter
1965-02-22,19.222,91.217,729.17,3.7352,0.96619,Bambili,1965,2,22,0,Winter
1965-02-23,18.41,93.496,629.17,3.2229,0.55161,Bambili,1965,2,23,1,Winter
1965-02-24,19.936,88.79,820.83,4.2047,0.38949,Bambili,1965,2,24,2,Winter
1965-02-25,19.959,89.661,754.17,3.8632,0.39618,Bambili,1965,2,25,3,Winter
1965-02-26,20.407,88.155,850.0,4.3541,0.35332,Bambili,1965,2,26,4,Winter
1965-02-27,21.094,85.015,912.5,4.6743,0.46549,Bambili,1965,2,27,5,Winter
1965-02-28,20.743,84.335,904.17,4.6316,0.23742,Bambili,1965,2,28,6,Winter
1965-03-01,20.242,86.42,875.0,4.4822,0.12714,Bambili,1965,3,1,0,Spring
1965-03-02,20.244,86.802,833.33,4.2688,0.27842,Bambili,1965,3,2,1,Spring
1965-03-03,19.76,88.858,620.83,3.1802,0.28737,Bambili,1965,3,3,2,Spring
1965-03-04,20.496,87.014,875.0,4.4822,0.34875,Bambili,1965,3,4,3,Spring
1965-03-05,20.445,87.482,825.0,4.2261,0.82598,Bambili,1965,3,5,4,Spring
1965-03-06,20.944,84.268,941.67,4.8237,0.53062,Bambili,1965,3,6,5,Spring
1965-03-07,20.159,88.617,820.83,4.2047,0.72779,Bambili,1965,3,7,6,Spring
1965-03-08,19.939,88.941,800.0,4.098,0.78443,Bambili,1965,3,8,0,Spring
1965-03-09,19.876,89.996,687.5,3.5217,0.3856,Bambili,1965,3,9,1,Spring
1965-03-10,18.972,94.618,554.17,2.8387,0.48735,Bambili,1965,3,10,2,Spring
1965-03-11,18.618,95.446,562.5,2.8814,0.12114,Bambili,1965,3,11,3,Spring
1965-03-12,19.092,93.323,504.17,2.5826,0.52426,Bambili,1965,3,12,4,Spring
1965-03-13,17.483,97.555,344.41,1.7642,0.22309,Bambili,1965,3,13,5,Spring
1965-03-14,18.513,94.205,650.0,3.3296,0.16109,Bambili,1965,3,14,6,Spring
1965-03-15,17.939,95.913,558.33,2.8601,0.48243,Bambili,1965,3,15,0,Spring
1965-03-16,18.094,96.01,537.5,2.7534,0.27981,Bambili,1965,3,16,1,Spring
1965-03-17,19.174,93.062,666.67,3.415,0.6782,Bambili,1965,3,17,2,Spring
1965-03-18,18.703,93.319,608.33,3.1162,0.38397,Bambili,1965,3,18,3,Spring
1965-03-19,18.489,91.366,500.0,2.5613,0.46388,Bambili,1965,3,19,4,Spring
1965-03-20,19.087,89.105,658.33,3.3723,0.42444,Bambili,1965,3,20,5,Spring
1965-03-21,19.844,86.169,912.5,4.6743,0.56217,Bambili,1965,3,21,6,Spring
1965-03-22,19.855,83.486,966.67,4.9518,0.27986,Bambili,1965,3,22,0,Spring
1965-03-23,19.236,84.528,970.83,4.9731,0.74413,Bambili,1965,3,23,1,Spring
1965-03-24,19.826,82.633,991.67,5.0798,0.79505,Bambili,1965,3,24,2,Spring
1965-03-25,20.015,83.802,983.33,5.0372,0.47659,Bambili,1965,3,25,3,Spring
1965-03-26,19.94,86.846,900.0,4.6103,0.53416,Bambili,1965,3,26,4,Spring
1965-03-27,19.304,90.425,662.5,3.3937,0.21319,Bambili,1965,3,27,5,Spring
1965-03-28,17.945,96.117,537.5,2.7534,0.36462,Bambili,1965,3,28,6,Spring
1965-03-29,19.304,90.539,700.0,3.5858,0.66904,Bambili,1965,3,29,0,Spring
1965-03-30,19.672,85.271,912.5,4.6743,0.81271,Bambili,1965,3,30,1,Spring
1965-03-31,19.381,81.141,991.67,5.0798,0.89317,Bambili,1965,3,31,2,Spring
1965-04-01,19.324,81.235,929.17,4.7597,0.42995,Bambili,1965,4,1,3,Spring
1965-04-02,20.257,80.896,837.5,4.2901,0.66027,Bambili,1965,4,2,4,Spring
1965-04-03,19.86,82.894,641.67,3.287,0.31956,Bambili,1965,4,3,5,Spring
1965-04-04,20.301,85.591,887.5,4.5462,0.16892,Bambili,1965,4,4,6,Spring
1965-04-05,20.289,87.108,770.83,3.9486,0.41095,Bambili,1965,4,5,0,Spring
1965-04-06,20.402,88.319,795.83,4.0767,1.3087,Bambili,1965,4,6,1,Spring
1965-04-07,19.773,91.75,741.67,3.7992,1.3761,Bambili,1965,4,7,2,Spring
1965-04-08,18.709,94.993,566.67,2.9028,0.42782,Bambili,1965,4,8,3,Spring
1965-04-09,18.236,95.915,591.67,3.0308,0.34555,Bambili,1965,4,9,4,Spring
1965-04-10,19.461,91.97,716.67,3.6711,0.45767,Bambili,1965,4,10,5,Spring
1965-04-11,20.747,88.312,862.5,4.4182,0.19253,Bambili,1965,4,11,6,Spring
1965-04-12,20.16,89.772,825.0,4.2261,0.24504,Bambili,1965,4,12,0,Spring
1965-04-13,18.594,95.459,633.33,3.2443,0.29617,Bambili,1965,4,13,1,Spring
1965-04-14,20.142,90.953,775.0,3.97,0.41468,Bambili,1965,4,14,2,Spring
1965-04-15,19.199,94.556,666.67,3.415,0.71554,Bambili,1965,4,15,3,Spring
1965-04-16,19.766,93.036,770.83,3.9486,1.5208,Bambili,1965,4,16,4,Spring
1965-04-17,19.299,94.632,712.5,3.6498,0.52217,Bambili,1965,4,17,5,Spring
1965-04-18,17.544,97.888,370.34,1.8971,0.13619,Bambili,1965,4,18,6,Spring
1965-04-19,19.654,91.573,816.67,4.1834,0.57155,Bambili,1965,4,19,0,Spring
1965-04-20,19.038,94.646,729.17,3.7352,0.34963,Bambili,1965,4,20,1,Spring
1965-04-21,18.306,96.827,587.5,3.0095,0.25415,Bambili,1965,4,21,2,Spring
1965-04-22,19.061,94.439,745.83,3.8206,0.69694,Bambili,1965,4,22,3,Spring
1965-04-23,19.324,94.839,695.83,3.5644,0.48991,Bambili,1965,4,23,4,Spring
1965-04-24,18.579,96.191,575.0,2.9455,0.090909,Bambili,1965,4,24,5,Spring
1965-04-25,18.532,96.395,608.33,3.1162,0.1361,Bambili,1965,4,25,6,Spring
1965-04-26,18.332,95.524,754.17,3.8632,0.55249,Bambili,1965,4,26,0,Spring
1965-04-27,17.866,97.129,533.33,2.732,0.25811,Bambili,1965,4,27,1,Spring
1965-04-28,19.379,93.372,829.17,4.2474,0.35441,Bambili,1965,4,28,2,Spring
1965-04-29,18.499,96.378,625.0,3.2016,0.44203,Bambili,1965,4,29,3,Spring
1965-04-30,19.478,94.563,741.67,3.7992,0.67691,Bambili,1965,4,30,4,Spring
1965-05-01,18.426,96.005,687.5,3.5217,0.56261,Bambili,1965,5,1,5,Spring
1965-05-02,18.991,94.078,800.0,4.098,0.65386,Bambili,1965,5,2,6,Spring
1965-05-03,18.56,95.921,641.67,3.287,0.26843,Bambili,1965,5,3,0,Spring
1965-05-04,18.274,96.587,616.67,3.1589,0.33581,Bambili,1965,5,4,1,Spring
1965-05-05,18.861,95.374,679.17,3.4791,0.57213,Bambili,1965,5,5,2,Spring
1965-05-06,18.881,94.971,695.83,3.5644,0.7563,Bambili,1965,5,6,3,Spring
1965-05-07,19.186,94.729,700.0,3.5858,0.7884,Bambili,1965,5,7,4,Spring
1965-05-08,18.956,95.336,641.67,3.287,0.88327,Bambili,1965,5,8,5,Spring
1965-05-09,19.222,95.426,687.5,3.5217,0.81363,Bambili,1965,5,9,6,Spring
1965-05-10,19.657,94.609,783.33,4.0126,1.1455,Bambili,1965,5,10,0,Spring
1965-05-11,20.04,93.906,787.5,4.034,1.409,Bambili,1965,5,11,1,Spring
1965-05-12,19.878,94.005,700.0,3.5858,1.0925,Bambili,1965,5,12,2,Spring
1965-05-13,19.916,94.108,745.83,3.8206,0.9727,Bambili,1965,5,13,3,Spring
1965-05-14,19.237,95.421,695.83,3.5644,0.99041,Bambili,1965,5,14,4,Spring
1965-05-15,19.553,94.875,704.17,3.6071,0.92287,Bambili,1965,5,15,5,Spring
1965-05-16,18.919,95.834,666.67,3.415,0.29648,Bambili,1965,5,16,6,Spring
1965-05-17,19.461,93.541,745.83,3.8206,0.36536,Bambili,1965,5,17,0,Spring
1965-05-18,19.236,94.628,741.67,3.7992,0.66221,Bambili,1965,5,18,1,Spring
1965-05-19,19.49,94.388,695.83,3.5644,0.79462,Bambili,1965,5,19,2,Spring
1965-05-20,18.53,95.71,650.0,3.3296,0.75737,Bambili,1965,5,20,3,Spring
1965-05-21,18.832,94.351,800.0,4.098,0.79089,Bambili,1965,5,21,4,Spring
1965-05-22,18.411,95.341,704.17,3.6071,0.57055,Bambili,1965,5,22,5,Spring
1965-05-23,19.033,94.052,725.0,3.7138,1.0099,Bambili,1965,5,23,6,Spring
1965-05-24,19.335,93.935,737.5,3.7779,1.1443,Bambili,1965,5,24,0,Spring
1965-05-25,18.231,96.8,525.0,2.6893,0.44048,Bambili,1965,5,25,1,Spring
1965-05-26,18.353,96.342,604.17,3.0949,0.41856,Bambili,1965,5,26,2,Spring
1965-05-27,17.673,97.512,437.5,2.2411,0.31615,Bambili,1965,5,27,3,Spring
1965-05-28,19.239,92.628,687.5,3.5217,1.0689,Bambili,1965,5,28,4,Spring
1965-05-29,18.927,94.706,637.5,3.2656,0.45929,Bambili,1965,5,29,5,Spring
1965-05-30,18.285,96.202,512.5,2.6253,0.39904,Bambili,1965,5,30,6,Spring
1965-05-31,18.155,96.931,591.67,3.0308,0.29538,Bambili,1965,5,31,0,Spring
1965-06-01,18.558,96.295,579.17,2.9668,0.25979,Bambili,1965,6,1,1,Summer
1965-06-02,18.993,96.168,687.5,3.5217,0.74021,Bambili,1965,6,2,2,Summer
1965-06-03,18.281,96.923,541.67,2.7747,0.55798,Bambili,1965,6,3,3,Summer
1965-06-04,18.393,96.691,566.67,2.9028,0.27054,Bambili,1965,6,4,4,Summer
1965-06-05,18.447,96.522,566.67,2.9028,0.50369,Bambili,1965,6,5,5,Summer
1965-06-06,17.898,95.878,579.17,2.9668,0.94183,Bambili,1965,6,6,6,Summer
1965-06-07,18.267,93.912,687.5,3.5217,1.3542,Bambili,1965,6,7,0,Summer
1965-06-08,18.505,94.823,691.67,3.5431,0.87852,Bambili,1965,6,8,1,Summer
1965-06-09,18.412,96.075,650.0,3.3296,1.1996,Bambili,1965,6,9,2,Summer
1965-06-10,17.639,97.038,520.83,2.668,0.80864,Bambili,1965,6,10,3,Summer
1965-06-11,18.204,95.218,662.5,3.3937,0.55958,Bambili,1965,6,11,4,Summer
1965-06-12,18.3,95.424,666.67,3.415,0.71865,Bambili,1965,6,12,5,Summer
1965-06-13,17.853,96.36,612.5,3.1375,0.81774,Bambili,1965,6,13,6,Summer
1965-06-14,17.444,97.002,558.33,2.8601,0.6848,Bambili,1965,6,14,0,Summer
1965-06-15,18.309,94.709,695.83,3.5644,1.0447,Bambili,1965,6,15,1,Summer
1965-06-16,17.625,97.658,466.67,2.3905,0.8277,Bambili,1965,6,16,2,Summer
1965-06-17,18.047,96.368,575.0,2.9455,0.42947,Bambili,1965,6,17,3,Summer
1965-06-18,17.811,96.74,600.0,3.0735,0.34285,Bambili,1965,6,18,4,Summer
1965-06-19,17.886,96.453,637.5,3.2656,0.61943,Bambili,1965,6,19,5,Summer
1965-06-20,17.378,97.255,495.83,2.5399,0.18135,Bambili,1965,6,20,6,Summer
1965-06-21,17.483,96.057,616.67,3.1589,0.15359,Bambili,1965,6,21,0,Summer
1965-06-22,16.98,97.007,595.83,3.0522,0.30468,Bambili,1965,6,22,1,Summer
1965-06-23,17.067,96.598,654.17,3.351,0.16313,Bambili,1965,6,23,2,Summer
1965-06-24,16.826,97.705,525.0,2.6893,0.34321,Bambili,1965,6,24,3,Summer
1965-06-25,17.785,95.785,666.67,3.415,0.43712,Bambili,1965,6,25,4,Summer
1965-06-26,17.227,96.366,612.5,3.1375,0.42648,Bambili,1965,6,26,5,Summer
1965-06-27,17.34,96.159,637.5,3.2656,0.80229,Bambili,1965,6,27,6,Summer
1965-06-28,17.26,96.56,625.0,3.2016,0.75877,Bambili,1965,6,28,0,Summer
1965-06-29,18.51,93.849,737.5,3.7779,1.1615,Bambili,1965,6,29,1,Summer
1965-06-30,17.504,96.85,491.67,2.5186,0.81975,Bambili,1965,6,30,2,Summer
1965-07-01,16.899,97.493,483.33,2.4759,0.45909,Bambili,1965,7,1,3,Summer
1965-07-02,16.687,97.372,525.0,2.6893,0.91787,Bambili,1965,7,2,4,Summer
1965-07-03,17.063,95.971,591.67,3.0308,1.0224,Bambili,1965,7,3,5,Summer
1965-07-04,17.111,95.844,620.83,3.1802,0.79794,Bambili,1965,7,4,6,Summer
1965-07-05,17.157,96.149,620.83,3.1802,0.32286,Bambili,1965,7,5,0,Summer
1965-07-06,17.461,96.305,637.5,3.2656,0.405,Bambili,1965,7,6,1,Summer
1965-07-07,17.725,95.855,650.0,3.3296,0.40572,Bambili,1965,7,7,2,Summer
1965-07-08,17.277,95.884,608.33,3.1162,0.86244,Bambili,1965,7,8,3,Summer
1965-07-09,17.741,96.074,604.17,3.0949,1.0747,Bambili,1965,7,9,4,Summer
1965-07-10,18.083,95.726,666.67,3.415,0.81323,Bambili,1965,7,10,5,Summer
1965-07-11,17.544,96.541,658.33,3.3723,0.79864,Bambili,1965,7,11,6,Summer
1965-07-12,17.002,97.249,495.83,2.5399,0.10959,Bambili,1965,7,12,0,Summer
1965-07-13,16.801,97.121,470.83,2.4119,0.24239,Bambili,1965,7,13,1,Summer
1965-07-14,17.235,96.211,545.83,2.796,0.51237,Bambili,1965,7,14,2,Summer
1965-07-15,17.498,95.346,666.67,3.415,0.36884,Bambili,1965,7,15,3,Summer
1965-07-16,17.239,97.002,604.17,3.0949,0.60854,Bambili,1965,7,16,4,Summer
1965-07-17,17.52,95.302,629.17,3.2229,0.2073,Bambili,1965,7,17,5,Summer
1965-07-18,17.128,97.074,575.0,2.9455,0.13796,Bambili,1965,7,18,6,Summer
1965-07-19,17.128,97.021,504.17,2.5826,0.20786,Bambili,1965,7,19,0,Summer
1965-07-20,17.876,95.514,641.67,3.287,0.79553,Bambili,1965,7,20,1,Summer
1965-07-21,17.7,96.824,516.67,2.6466,0.38429,Bambili,1965,7,21,2,Summer
1965-07-22,17.602,96.281,675.0,3.4577,0.27208,Bambili,1965,7,22,3,Summer
1965-07-23,17.615,94.99,691.67,3.5431,0.5419,Bambili,1965,7,23,4,Summer
1965-07-24,17.89,95.654,666.67,3.415,0.46235,Bambili,1965,7,24,5,Summer
1965-07-25,17.388,96.376,587.5,3.0095,0.26396,Bambili,1965,7,25,6,Summer
1965-07-26,16.791,98.044,441.67,2.2625,0.23862,Bambili,1965,7,26,0,Summer
1965-07-27,17.568,96.718,604.17,3.0949,0.60194,Bambili,1965,7,27,1,Summer
1965-07-28,17.303,96.304,554.17,2.8387,0.65662,Bambili,1965,7,28,2,Summer
1965-07-29,17.342,95.297,654.17,3.351,0.24209,Bambili,1965,7,29,3,Summer
1965-07-30,17.753,95.574,720.83,3.6925,0.32681,Bambili,1965,7,30,4,Summer
1965-07-31,17.026,96.261,683.33,3.5004,0.23223,Bambili,1965,7,31,5,Summer
1965-08-01,17.365,96.215,666.67,3.415,0.59141,Bambili,1965,8,1,6,Summer
1965-08-02,17.524,96.155,654.17,3.351,0.42374,Bambili,1965,8,2,0,Summer
1965-08-03,16.67,97.411,562.5,2.8814,0.22039,Bambili,1965,8,3,1,Summer
1965-08-04,16.479,97.529,512.5,2.6253,0.24783,Bambili,1965,8,4,2,Summer
1965-08-05,16.45,98.169,441.67,2.2625,0.55704,Bambili,1965,8,5,3,Summer
1965-08-06,17.199,95.645,733.33,3.7565,0.34962,Bambili,1965,8,6,4,Summer
1965-08-07,17.625,94.196,758.33,3.8846,0.93113,Bambili,1965,8,7,5,Summer
1965-08-08,16.968,96.262,700.0,3.5858,0.81607,Bambili,1965,8,8,6,Summer
1965-08-09,17.633,94.857,758.33,3.8846,0.99254,Bambili,1965,8,9,0,Summer
1965-08-10,16.948,96.112,600.0,3.0735,0.50977,Bambili,1965,8,10,1,Summer
1965-08-11,16.923,96.428,641.67,3.287,0.39578,Bambili,1965,8,11,2,Summer
1965-08-12,17.503,94.279,770.83,3.9486,1.0118,Bambili,1965,8,12,3,Summer
1965-08-13,18.334,93.333,775.0,3.97,1.2189,Bambili,1965,8,13,4,Summer
1965-08-14,18.073,94.756,737.5,3.7779,0.91875,Bambili,1965,8,14,5,Summer
1965-08-15,17.023,96.163,675.0,3.4577,0.54439,Bambili,1965,8,15,6,Summer
1965-08-16,16.825,96.469,683.33,3.5004,0.43796,Bambili,1965,8,16,0,Summer
1965-08-17,16.931,97.039,608.33,3.1162,0.27508,Bambili,1965,8,17,1,Summer
1965-08-18,17.524,95.663,654.17,3.351,0.49764,Bambili,1965,8,18,2,Summer
1965-08-19,17.616,96.212,650.0,3.3296,0.26211,Bambili,1965,8,19,3,Summer
1965-08-20,17.59,96.166,604.17,3.0949,0.35641,Bambili,1965,8,20,4,Summer
1965-08-21,17.76,95.599,650.0,3.3296,0.42427,Bambili,1965,8,21,5,Summer
1965-08-22,17.127,96.759,579.17,2.9668,0.1928,Bambili,1965,8,22,6,Summer
1965-08-23,17.825,96.237,633.33,3.2443,0.66684,Bambili,1965,8,23,0,Summer
1965-08-24,16.901,97.283,575.0,2.9455,0.37225,Bambili,1965,8,24,1,Summer
1965-08-25,16.997,96.131,645.83,3.3083,0.16159,Bambili,1965,8,25,2,Summer
1965-08-26,17.338,96.482,679.17,3.4791,0.16411,Bambili,1965,8,26,3,Summer
1965-08-27,17.335,96.94,604.17,3.0949,0.12913,Bambili,1965,8,27,4,Summer
1965-08-28,17.398,96.797,583.33,2.9881,0.08157,Bambili,1965,8,28,5,Summer
1965-08-29,17.362,96.341,662.5,3.3937,0.12168,Bambili,1965,8,29,6,Summer
1965-08-30,17.637,95.48,641.67,3.287,0.31014,Bambili,1965,8,30,0,Summer
1965-08-31,18.334,94.181,812.5,4.1621,0.8199,Bambili,1965,8,31,1,Summer
1965-09-01,18.394,94.548,729.17,3.7352,0.8476,Bambili,1965,9,1,2,Fall
1965-09-02,17.468,97.022,516.67,2.6466,0.29154,Bambili,1965,9,2,3,Fall
1965-09-03,17.544,96.727,554.17,2.8387,0.32029,Bambili,1965,9,3,4,Fall
1965-09-04,17.587,96.223,512.5,2.6253,0.44333,Bambili,1965,9,4,5,Fall
1965-09-05,17.353,95.679,695.83,3.5644,0.40646,Bambili,1965,9,5,6,Fall
1965-09-06,17.472,95.943,633.33,3.2443,0.79217,Bambili,1965,9,6,0,Fall
1965-09-07,17.873,95.167,712.5,3.6498,1.0868,Bambili,1965,9,7,1,Fall
1965-09-08,17.409,96.992,508.33,2.604,1.0861,Bambili,1965,9,8,2,Fall
1965-09-09,17.613,96.789,608.33,3.1162,0.53251,Bambili,1965,9,9,3,Fall
1965-09-10,17.894,96.076,683.33,3.5004,0.51282,Bambili,1965,9,10,4,Fall
1965-09-11,17.582,96.267,687.5,3.5217,0.47773,Bambili,1965,9,11,5,Fall
1965-09-12,17.049,97.147,616.67,3.1589,0.13188,Bambili,1965,9,12,6,Fall
1965-09-13,18.224,93.757,804.17,4.1194,0.82119,Bambili,1965,9,13,0,Fall
1965-09-14,18.88,92.814,795.83,4.0767,1.0916,Bambili,1965,9,14,1,Fall
1965-09-15,18.715,94.162,762.5,3.9059,1.0571,Bambili,1965,9,15,2,Fall
1965-09-16,18.055,96.203,670.83,3.4364,0.31678,Bambili,1965,9,16,3,Fall
1965-09-17,17.353,96.642,629.17,3.2229,0.10794,Bambili,1965,9,17,4,Fall
1965-09-18,17.765,95.179,745.83,3.8206,0.38725,Bambili,1965,9,18,5,Fall
1965-09-19,18.723,94.075,741.67,3.7992,0.52274,Bambili,1965,9,19,6,Fall
1965-09-20,17.93,96.021,650.0,3.3296,0.31291,Bambili,1965,9,20,0,Fall
1965-09-21,17.648,95.97,754.17,3.8632,0.55694,Bambili,1965,9,21,1,Fall
1965-09-22,17.859,95.528,654.17,3.351,0.44086,Bambili,1965,9,22,2,Fall
1965-09-23,18.157,96.401,545.83,2.796,0.25613,Bambili,1965,9,23,3,Fall
1965-09-24,17.685,96.565,654.17,3.351,0.5422,Bambili,1965,9,24,4,Fall
1965-09-25,17.916,96.115,704.17,3.6071,0.34354,Bambili,1965,9,25,5,Fall
1965-09-26,17.847,96.097,650.0,3.3296,0.35509,Bambili,1965,9,26,6,Fall
1965-09-27,17.51,97.057,620.83,3.1802,0.30031,Bambili,1965,9,27,0,Fall
1965-09-28,18.225,96.275,645.83,3.3083,0.58126,Bambili,1965,9,28,1,Fall
1965-09-29,18.159,96.42,645.83,3.3083,0.30564,Bambili,1965,9,29,2,Fall
1965-09-30,17.624,97.389,533.33,2.732,0.15729,Bambili,1965,9,30,3,Fall
1965-10-01,17.736,95.837,637.5,3.2656,0.33454,Bambili,1965,10,1,4,Fall
1965-10-02,17.443,96.586,537.5,2.7534,0.32588,Bambili,1965,10,2,5,Fall
1965-10-03,17.173,96.612,579.17,2.9668,0.19694,Bambili,1965,10,3,6,Fall
1965-10-04,18.212,94.116,795.83,4.0767,0.30423,Bambili,1965,10,4,0,Fall
1965-10-05,17.958,96.739,654.17,3.351,0.56089,Bambili,1965,10,5,1,Fall
1965-10-06,17.939,96.452,637.5,3.2656,0.66432,Bambili,1965,10,6,2,Fall
1965-10-07,17.769,96.639,600.0,3.0735,0.39631,Bambili,1965,10,7,3,Fall
1965-10-08,18.344,94.253,766.67,3.9273,0.29772,Bambili,1965,10,8,4,Fall
1965-10-09,18.853,92.996,800.0,4.098,0.29509,Bambili,1965,10,9,5,Fall
1965-10-10,17.704,96.635,600.0,3.0735,0.42224,Bambili,1965,10,10,6,Fall
1965-10-11,17.947,95.291,662.5,3.3937,0.19427,Bambili,1965,10,11,0,Fall
1965-10-12,18.756,94.584,720.83,3.6925,0.64262,Bambili,1965,10,12,1,Fall
1965-10-13,18.162,96.225,612.5,3.1375,0.83341,Bambili,1965,10,13,2,Fall
1965-10-14,17.801,97.504,533.33,2.732,0.58502,Bambili,1965,10,14,3,Fall
1965-10-15,18.226,96.421,612.5,3.1375,0.34191,Bambili,1965,10,15,4,Fall
1965-10-16,17.684,97.647,495.83,2.5399,0.20709,Bambili,1965,10,16,5,Fall
1965-10-17,18.149,94.161,687.5,3.5217,0.61836,Bambili,1965,10,17,6,Fall
1965-10-18,17.645,96.199,637.5,3.2656,0.50017,Bambili,1965,10,18,0,Fall
1965-10-19,18.543,93.213,791.67,4.0553,0.29622,Bambili,1965,10,19,1,Fall
1965-10-20,17.951,95.162,662.5,3.3937,0.20503,Bambili,1965,10,20,2,Fall
1965-10-21,17.564,96.338,637.5,3.2656,0.21079,Bambili,1965,10,21,3,Fall
1965-10-22,17.003,97.686,462.5,2.3692,0.29923,Bambili,1965,10,22,4,Fall
1965-10-23,18.003,95.986,616.67,3.1589,0.76549,Bambili,1965,10,23,5,Fall
1965-10-24,17.177,96.705,529.17,2.7107,0.84776,Bambili,1965,10,24,6,Fall
1965-10-25,17.146,96.711,537.5,2.7534,0.43736,Bambili,1965,10,25,0,Fall
1965-10-26,18.14,94.702,562.5,2.8814,0.38523,Bambili,1965,10,26,1,Fall
1965-10-27,17.502,96.746,529.17,2.7107,0.20513,Bambili,1965,10,27,2,Fall
1965-10-28,17.106,97.596,445.83,2.2838,0.27345,Bambili,1965,10,28,3,Fall
1965-10-29,17.651,94.795,637.5,3.2656,0.61463,Bambili,1965,10,29,4,Fall
1965-10-30,18.014,92.742,733.33,3.7565,0.20437,Bambili,1965,10,30,5,Fall
1965-10-31,17.496,94.697,633.33,3.2443,0.24962,Bambili,1965,10,31,6,Fall
1965-11-01,17.807,93.52,670.83,3.4364,0.59643,Bambili,1965,11,1,0,Fall
1965-11-02,18.344,90.936,829.17,4.2474,0.62472,Bambili,1965,11,2,1,Fall
1965-11-03,18.424,90.292,858.33,4.3968,0.63494,Bambili,1965,11,3,2,Fall
1965-11-04,18.227,90.595,804.17,4.1194,0.62467,Bambili,1965,11,4,3,Fall
1965-11-05,18.682,90.62,791.67,4.0553,0.45813,Bambili,1965,11,5,4,Fall
1965-11-06,18.613,89.68,837.5,4.2901,0.48003,Bambili,1965,11,6,5,Fall
1965-11-07,18.877,89.818,845.83,4.3328,0.31911,Bambili,1965,11,7,6,Fall
1965-11-08,18.805,89.305,812.5,4.1621,0.31185,Bambili,1965,11,8,0,Fall
1965-11-09,19.083,88.382,862.5,4.4182,0.35229,Bambili,1965,11,9,1,Fall
1965-11-10,18.967,89.282,825.0,4.2261,0.40999,Bambili,1965,11,10,2,Fall
1965-11-11,18.94,90.426,666.67,3.415,0.34973,Bambili,1965,11,11,3,Fall
1965-11-12,18.963,91.15,754.17,3.8632,0.42298,Bambili,1965,11,12,4,Fall
1965-11-13,19.102,90.744,750.0,3.8419,0.51764,Bambili,1965,11,13,5,Fall
1965-11-14,19.288,89.867,787.5,4.034,0.37336,Bambili,1965,11,14,6,Fall
1965-11-15,19.318,89.407,808.33,4.1407,0.44682,Bambili,1965,11,15,0,Fall
1965-11-16,19.563,89.077,750.0,3.8419,0.68872,Bambili,1965,11,16,1,Fall
1965-11-17,19.454,89.256,633.33,3.2443,0.61265,Bambili,1965,11,17,2,Fall
1965-11-18,19.719,84.25,820.83,4.2047,0.5121,Bambili,1965,11,18,3,Fall
1965-11-19,19.609,85.941,779.17,3.9913,0.50367,Bambili,1965,11,19,4,Fall
1965-11-20,19.929,86.288,829.17,4.2474,0.47558,Bambili,1965,11,20,5,Fall
1965-11-21,19.654,83.983,845.83,4.3328,0.41006,Bambili,1965,11,21,6,Fall
1965-11-22,19.621,84.832,775.0,3.97,0.40432,Bambili,1965,11,22,0,Fall
1965-11-23,19.113,83.36,870.83,4.4609,0.70335,Bambili,1965,11,23,1,Fall
1965-11-24,19.427,82.465,862.5,4.4182,0.30211,Bambili,1965,11,24,2,Fall
1965-11-25,19.539,82.596,854.17,4.3755,0.64652,Bambili,1965,11,25,3,Fall
1965-11-26,18.918,80.66,870.83,4.4609,0.64847,Bambili,1965,11,26,4,Fall
1965-11-27,18.843,78.254,883.33,4.5249,0.80309,Bambili,1965,11,27,5,Fall
1965-11-28,18.633,80.674,854.17,4.3755,0.80504,Bambili,1965,11,28,6,Fall
1965-11-29,18.849,82.377,858.33,4.3968,0.58398,Bambili,1965,11,29,0,Fall
1965-11-30,19.124,83.798,850.0,4.3541,0.37317,Bambili,1965,11,30,1,Fall
1965-12-01,18.772,84.292,729.17,3.7352,0.44227,Bambili,1965,12,1,2,Winter
1965-12-02,18.907,81.728,820.83,4.2047,0.67448,Bambili,1965,12,2,3,Winter
1965-12-03,19.096,85.053,833.33,4.2688,1.0878,Bambili,1965,12,3,4,Winter
1965-12-04,18.848,80.389,866.67,4.4395,0.75728,Bambili,1965,12,4,5,Winter
1965-12-05,18.511,78.719,862.5,4.4182,0.67733,Bambili,1965,12,5,6,Winter
1965-12-06,18.492,78.72,866.67,4.4395,0.70687,Bambili,1965,12,6,0,Winter
1965-12-07,18.574,78.498,862.5,4.4182,0.51216,Bambili,1965,12,7,1,Winter
1965-12-08,19.075,78.864,858.33,4.3968,0.20298,Bambili,1965,12,8,2,Winter
1965-12-09,19.361,80.061,841.67,4.3115,0.34786,Bambili,1965,12,9,3,Winter
1965-12-10,19.057,79.598,845.83,4.3328,0.67975,Bambili,1965,12,10,4,Winter
1965-12-11,19.754,78.988,858.33,4.3968,0.84199,Bambili,1965,12,11,5,Winter
1965-12-12,19.995,80.862,820.83,4.2047,0.53707,Bambili,1965,12,12,6,Winter
